Timestamp,Title,URL,Location,Setting,Date Posted,Scrape Date,Scrape Day
09:34:12,Nurse Manager - NICU,https://www.kaiserpermanentejobs.org/job/roseville/nurse-manager-nicu/641/77351132992,"Roseville, California",- Onsite -,02/12/2025,03-14-2025,Fri
09:34:12,Licensed Mental Health Therapist-Focused Therapy Specialist - Fremont - 40 hours,https://www.kaiserpermanentejobs.org/job/fremont/licensed-mental-health-therapist-focused-therapy-specialist-fremont-40-hours/641/77017011168,"Fremont, California",- Flexible -,02/05/2025,03-14-2025,Fri
09:34:12,Licensed Mental Health Therapist-Focused Therapy Specialist - Fremont - 40 hours,https://www.kaiserpermanentejobs.org/job/fremont/licensed-mental-health-therapist-focused-therapy-specialist-fremont-40-hours/641/77017011136,"Fremont, California",- Flexible -,02/05/2025,03-14-2025,Fri
09:34:12,Medical Assistant (Bilingual Cantonese) - 40 hours per week - San Francisco (Ellis Street),https://www.kaiserpermanentejobs.org/job/san-francisco/medical-assistant-bilingual-cantonese-40-hours-per-week-san-francisco-ellis-street/641/77429024560,"San Francisco, California",- Onsite -,02/14/2025,03-14-2025,Fri
09:34:12,LVN -Outpatient- Lvl II - VICTORVILLE MOB 1 - Family Medicine-Regular Clinic - On Call,https://www.kaiserpermanentejobs.org/job/victorville/lvn-outpatient-lvl-ii-victorville-mob-1-family-medicine-regular-clinic-on-call/641/77435073040,"Victorville, California",- Onsite -,02/14/2025,03-14-2025,Fri
09:34:12,LVN -Outpatient- Lvl II - VICTORVILLE MOB 1 - Family Medicine-Regular Clinic - On Call,https://www.kaiserpermanentejobs.org/job/victorville/lvn-outpatient-lvl-ii-victorville-mob-1-family-medicine-regular-clinic-on-call/641/77435073024,"Victorville, California",- Onsite -,02/14/2025,03-14-2025,Fri
09:34:13,Senior Physical Therapist,https://www.kaiserpermanentejobs.org/job/modesto/senior-physical-therapist/641/77115851328,"Modesto, California",- Onsite -,02/07/2025,03-14-2025,Fri
09:34:13,Optical Dispenser,https://www.kaiserpermanentejobs.org/job/san-diego/optical-dispenser/641/78581303328,"San Diego, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:34:13,Licensed Masters Mental Health Professional - Adult Outpatient,https://www.kaiserpermanentejobs.org/job/elk-grove/licensed-masters-mental-health-professional-adult-outpatient/641/76988027520,"Elk Grove, California",- Flexible -,02/05/2025,03-14-2025,Fri
09:34:13,Optical Sales Dispenser,https://www.kaiserpermanentejobs.org/job/san-jose/optical-sales-dispenser/641/77064510016,"San Jose, California",- Onsite -,02/06/2025,03-14-2025,Fri
09:34:13,Optical Sales Dispenser,https://www.kaiserpermanentejobs.org/job/martinez/optical-sales-dispenser/641/77058105136,"Martinez, California",- Onsite -,02/06/2025,03-14-2025,Fri
09:34:13,Manager HIM Operations,https://www.kaiserpermanentejobs.org/job/santa-clara/manager-him-operations/641/76708002448,"Santa Clara, California",- Onsite -,02/07/2025,03-14-2025,Fri
09:34:13,"Assistant Nurse Manager, Labor and Delivery FT Nights 12hr",https://www.kaiserpermanentejobs.org/job/los-angeles/assistant-nurse-manager-labor-and-delivery-ft-nights-12hr/641/77067977712,"Los Angeles, California",- Onsite -,02/06/2025,03-14-2025,Fri
09:34:13,Manager HIM Operations,https://www.kaiserpermanentejobs.org/job/vallejo/manager-him-operations/641/76703769568,"Vallejo, California",- Onsite -,02/07/2025,03-14-2025,Fri
09:34:13,Senior Physician Assistant SH - Variable Shift,https://www.kaiserpermanentejobs.org/job/south-san-francisco/senior-physician-assistant-sh-variable-shift/641/76697481088,"South San Francisco, California",- Onsite -,01/29/2025,03-14-2025,Fri
09:34:13,"Manager Ambulatory Care Department - Hematology/Oncology/, Wound & Infusion Center (Panorama City)",https://www.kaiserpermanentejobs.org/job/panorama-city/manager-ambulatory-care-department-hematology-oncology-wound-and-infusion-center-panorama-city/641/76792904896,"Panorama City, California",- Onsite -,01/31/2025,03-14-2025,Fri
09:34:13,Sp Unit Staff RN - PICU/Downey,https://www.kaiserpermanentejobs.org/job/downey/sp-unit-staff-rn-picu-downey/641/77067977536,"Downey, California",- Onsite -,02/06/2025,03-14-2025,Fri
09:34:13,Durational Physical Therapist - Inpatient,https://www.kaiserpermanentejobs.org/job/woodland-hills/durational-physical-therapist-inpatient/641/76721526640,"Woodland Hills, California",- Onsite -,02/17/2025,03-14-2025,Fri
09:34:14,Sp Unit Staff RN - NICU/Downey,https://www.kaiserpermanentejobs.org/job/downey/sp-unit-staff-rn-nicu-downey/641/77067977520,"Downey, California",- Onsite -,02/06/2025,03-14-2025,Fri
09:34:14,Sp Unit Staff RN - NICU/Downey,https://www.kaiserpermanentejobs.org/job/downey/sp-unit-staff-rn-nicu-downey/641/77720833536,"Downey, California",- Onsite -,02/20/2025,03-14-2025,Fri
09:34:14,Continuing Care Utilization Review Coordinator RN,https://www.kaiserpermanentejobs.org/job/vallejo/continuing-care-utilization-review-coordinator-rn/641/76745947952,"Vallejo, California",- Onsite -,01/30/2025,03-14-2025,Fri
09:34:14,Medical Office Assistant II,https://www.kaiserpermanentejobs.org/job/san-marcos/medical-office-assistant-ii/641/77703953264,"San Marcos, California",- Onsite -,02/20/2025,03-14-2025,Fri
09:34:14,"Graduate Registered Nurse Anesthetist (GRNA), Fontana (Full Time)",https://www.kaiserpermanentejobs.org/job/fontana/graduate-registered-nurse-anesthetist-grna-fontana-full-time/641/77067977424,"Fontana, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:34:14,"Assistant Nurse Manager, Main OR",https://www.kaiserpermanentejobs.org/job/santa-clara/assistant-nurse-manager-main-or/641/78410916064,"Santa Clara, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:34:14,Lifestyle Educator I-PD (Bilingual),https://www.kaiserpermanentejobs.org/job/bakersfield/lifestyle-educator-i-pd-bilingual/641/77658778672,"Bakersfield, California",- Onsite -,02/19/2025,03-14-2025,Fri
09:34:14,"Graduate Registered Nurse Anesthetist (GRNA), Fontana (Full Time)",https://www.kaiserpermanentejobs.org/job/fontana/graduate-registered-nurse-anesthetist-grna-fontana-full-time/641/77064509712,"Fontana, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:34:14,"Certified Registered Nurse Anesthetist (CRNA), Fontana (Full Time)",https://www.kaiserpermanentejobs.org/job/fontana/certified-registered-nurse-anesthetist-crna-fontana-full-time/641/77067977344,"Fontana, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:34:14,"Certified Registered Nurse Anesthetist (CRNA), Fontana (Full Time)",https://www.kaiserpermanentejobs.org/job/fontana/certified-registered-nurse-anesthetist-crna-fontana-full-time/641/77067977328,"Fontana, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:34:14,"Graduate Registered Nurse Anesthetist (GRNA), Fontana (Full Time)",https://www.kaiserpermanentejobs.org/job/fontana/graduate-registered-nurse-anesthetist-grna-fontana-full-time/641/77064509696,"Fontana, California",- Onsite -,03/03/2025,03-14-2025,Fri
09:34:14,Nurse Practitioner / Physician Assistant - Gastroenterology,https://www.kaiserpermanentejobs.org/job/bakersfield/nurse-practitioner-physician-assistant-gastroenterology/641/77053194464,"Bakersfield, California",- Onsite -,02/06/2025,03-14-2025,Fri
09:34:15,Sterile Processing Technician II,https://www.kaiserpermanentejobs.org/job/anaheim/sterile-processing-technician-ii/641/77112391680,"Anaheim, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:34:15,Psychologist-Depression Care,https://www.kaiserpermanentejobs.org/job/roseville/psychologist-depression-care/641/77245270272,"Roseville, California",- Flexible -,03/07/2025,03-14-2025,Fri
09:34:15,Lactation Consultant RN,https://www.kaiserpermanentejobs.org/job/los-angeles/lactation-consultant-rn/641/77397630512,"Los Angeles, California",- Onsite -,02/13/2025,03-14-2025,Fri
09:34:15,Child Life Specialist/Coordinator,https://www.kaiserpermanentejobs.org/job/los-angeles/child-life-specialist-coordinator/641/76786744080,"Los Angeles, California",- Onsite -,03/03/2025,03-14-2025,Fri
09:34:15,"Construction Management Estimator V, Production Tracking (Remote In Any KP Region)",https://www.kaiserpermanentejobs.org/job/oakland/construction-management-estimator-v-production-tracking-remote-in-any-kp-region/641/77053193760,"Oakland, California",- Flexible -,02/27/2025,03-14-2025,Fri
09:34:15,Senior IT Engineer Applications,https://www.kaiserpermanentejobs.org/job/pleasanton/senior-it-engineer-applications/641/77105641536,"Pleasanton, California",- Flexible -,02/07/2025,03-14-2025,Fri
09:34:15,"VP, Community Health Strategic Initiatives",https://www.kaiserpermanentejobs.org/job/oakland/vp-community-health-strategic-initiatives/641/78072688640,"Oakland, California",- Flexible -,02/28/2025,03-14-2025,Fri
09:34:15,LVN - Outpatient-Lvl III - Riverside Med Center - Gastroenterology-Reg Clinic - Full Time (Bilingual Spanish),https://www.kaiserpermanentejobs.org/job/riverside/lvn-outpatient-lvl-iii-riverside-med-center-gastroenterology-reg-clinic-full-time-bilingual-spanish/641/77435071072,"Riverside, California",- Onsite -,02/14/2025,03-14-2025,Fri
09:34:15,GI Tech - MURRIETA MEDICAL OFFICE 2 - Gastroenterology Clinic - Part Time,https://www.kaiserpermanentejobs.org/job/murrieta/gi-tech-murrieta-medical-office-2-gastroenterology-clinic-part-time/641/77025333712,"Murrieta, California",- Onsite -,02/05/2025,03-14-2025,Fri
09:34:16,Pharmacy Continuum Master's Intern,https://www.kaiserpermanentejobs.org/job/oakland/pharmacy-continuum-master-s-intern/641/76708002112,"Oakland, California",- Remote -,01/29/2025,03-14-2025,Fri
09:34:16,Occupational Therapist - Per Diem Inpatient AP Dysphagia,https://www.kaiserpermanentejobs.org/job/woodland-hills/occupational-therapist-per-diem-inpatient-ap-dysphagia/641/76685328880,"Woodland Hills, California",- Onsite -,02/06/2025,03-14-2025,Fri
09:34:16,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/los-angeles/nursing-attendant/641/77010578416,"Los Angeles, California",- Onsite -,02/05/2025,03-14-2025,Fri
09:34:16,Housekeeping Attendant,https://www.kaiserpermanentejobs.org/job/irvine/housekeeping-attendant/641/77762519456,"Irvine, California",- Onsite -,02/21/2025,03-14-2025,Fri
09:34:16,Nurse Practitioner / Physician Assistant II - Gastroenterology,https://www.kaiserpermanentejobs.org/job/riverside/nurse-practitioner-physician-assistant-ii-gastroenterology/641/77571083824,"Riverside, California",- Onsite -,02/17/2025,03-14-2025,Fri
09:34:16,Pharmacy Operations Master's Intern,https://www.kaiserpermanentejobs.org/job/oakland/pharmacy-operations-master-s-intern/641/76708001968,"Oakland, California",- Remote -,01/29/2025,03-14-2025,Fri
09:34:16,Health Educator II (Bilingual),https://www.kaiserpermanentejobs.org/job/downey/health-educator-ii-bilingual/641/77025333008,"Downey, California",- Onsite -,02/05/2025,03-14-2025,Fri
09:34:16,Assistant Nurse Manager - Emergency - Part Time 36 hours - Nights - Santa Clara,https://www.kaiserpermanentejobs.org/job/santa-clara/assistant-nurse-manager-emergency-part-time-36-hours-nights-santa-clara/641/76978569920,"Santa Clara, California",- Onsite -,02/04/2025,03-14-2025,Fri
09:34:16,"Speech Therapist II Short Hour, Inpatient",https://www.kaiserpermanentejobs.org/job/antioch/speech-therapist-ii-short-hour-inpatient/641/77010578176,"Antioch, California",- Onsite -,02/05/2025,03-14-2025,Fri
09:34:16,"Radiologic Technologist II - Per Diem, Night Shift - Moreno Valley",https://www.kaiserpermanentejobs.org/job/moreno-valley/radiologic-technologist-ii-per-diem-night-shift-moreno-valley/641/77429022048,"Moreno Valley, California",- Onsite -,02/14/2025,03-14-2025,Fri
09:34:16,Manager I Behavioral Health Psychology,https://www.kaiserpermanentejobs.org/job/pleasanton/manager-i-behavioral-health-psychology/641/77612257424,"Pleasanton, California",- Flexible -,02/18/2025,03-14-2025,Fri
09:34:16,Staff Nurse II - Peritoneal Dialysis - Skyport/Santa Clara On-Call/Days,https://www.kaiserpermanentejobs.org/job/san-jose/staff-nurse-ii-peritoneal-dialysis-skyport-santa-clara-on-call-days/641/77017010048,"San Jose, California",- Onsite -,02/05/2025,03-14-2025,Fri
09:34:16,Supply Chain Technician,https://www.kaiserpermanentejobs.org/job/irvine/supply-chain-technician/641/77255065008,"Irvine, California",- Onsite -,03/03/2025,03-14-2025,Fri
09:34:16,Surgical Technologist II,https://www.kaiserpermanentejobs.org/job/san-diego/surgical-technologist-ii/641/77010578016,"San Diego, California",- Onsite -,02/05/2025,03-14-2025,Fri
09:34:16,LVN - ZION MEDICAL CENTER - Employee Health Svcs - Full Time,https://www.kaiserpermanentejobs.org/job/san-diego/lvn-zion-medical-center-employee-health-svcs-full-time/641/77351127040,"San Diego, California",- Onsite -,02/12/2025,03-14-2025,Fri
09:34:17,Staff Nurse II SH (Operating Room-1),https://www.kaiserpermanentejobs.org/job/san-francisco/staff-nurse-ii-sh-operating-room-1/641/78225109744,"San Francisco, California",- Onsite -,03/03/2025,03-14-2025,Fri
09:34:17,Staff Nurse II - Telemetry High Acuity 32 Hour / Week Night Shift,https://www.kaiserpermanentejobs.org/job/south-san-francisco/staff-nurse-ii-telemetry-high-acuity-32-hour-week-night-shift/641/78318177696,"South San Francisco, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:34:17,Pharmacy Assistant PT 24,https://www.kaiserpermanentejobs.org/job/la-mesa/pharmacy-assistant-pt-24/641/77343089632,"La Mesa, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:34:17,Wound Ostomy Continence,https://www.kaiserpermanentejobs.org/job/riverside/wound-ostomy-continence/641/76640548480,"Riverside, California",- Onsite -,02/04/2025,03-14-2025,Fri
09:34:17,IT Projects Master's Intern,https://www.kaiserpermanentejobs.org/job/pasadena/it-projects-master-s-intern/641/76623573792,"Pasadena, California",- Flexible -,01/27/2025,03-14-2025,Fri
09:34:17,Staff RN - Hospital Y5,https://www.kaiserpermanentejobs.org/job/harbor-city/staff-rn-hospital-y5/641/77579442528,"Harbor City, California",- Onsite -,02/17/2025,03-14-2025,Fri
09:34:17,Ambulatory Care Pharmacist,https://www.kaiserpermanentejobs.org/job/salinas/ambulatory-care-pharmacist/641/77443025520,"Salinas, California",- Onsite -,02/14/2025,03-14-2025,Fri
09:34:17,Health Educator I - PD (Bilingual),https://www.kaiserpermanentejobs.org/job/bakersfield/health-educator-i-pd-bilingual/641/77025332080,"Bakersfield, California",- Onsite -,02/05/2025,03-14-2025,Fri
09:34:17,Specialty Unit Staff RN - L&D OPERATING ROOM,https://www.kaiserpermanentejobs.org/job/fontana/specialty-unit-staff-rn-l-and-d-operating-room/641/77035031936,"Fontana, California",- Onsite -,02/26/2025,03-14-2025,Fri
09:34:17,MRI Technologist II - On Call,https://www.kaiserpermanentejobs.org/job/oakland/mri-technologist-ii-on-call/641/77305727072,"Oakland, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:34:17,MRI Technologist II - On Call,https://www.kaiserpermanentejobs.org/job/oakland/mri-technologist-ii-on-call/641/77300979360,"Oakland, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:34:17,Pharmacy Assistant (Bilingual) FT,https://www.kaiserpermanentejobs.org/job/los-angeles/pharmacy-assistant-bilingual-ft/641/77337055152,"Los Angeles, California",- Onsite -,02/12/2025,03-14-2025,Fri
09:34:17,"Pharmacy Operations Specialist IV, Medication Safety (Analytics)",https://www.kaiserpermanentejobs.org/job/oakland/pharmacy-operations-specialist-iv-medication-safety-analytics/641/77017009744,"Oakland, California",- Flexible -,02/05/2025,03-14-2025,Fri
09:34:17,Clinical Nursing Director - Perioperative Services,https://www.kaiserpermanentejobs.org/job/san-francisco/clinical-nursing-director-perioperative-services/641/76963660976,"San Francisco, California",- Onsite -,02/04/2025,03-14-2025,Fri
09:34:17,Mammographer - On Call,https://www.kaiserpermanentejobs.org/job/richmond/mammographer-on-call/641/76963660960,"Richmond, California",- Onsite -,02/04/2025,03-14-2025,Fri
09:34:18,"Physician Assistant / Nurse Practitioner - Orthopedics, Per Diem",https://www.kaiserpermanentejobs.org/job/bakersfield/physician-assistant-nurse-practitioner-orthopedics-per-diem/641/77571082560,"Bakersfield, California",- Onsite -,02/17/2025,03-14-2025,Fri
09:34:18,Surgical Tech II,https://www.kaiserpermanentejobs.org/job/irvine/surgical-tech-ii/641/76926874848,"Irvine, California",- Onsite -,02/03/2025,03-14-2025,Fri
09:34:18,Surgical Tech II,https://www.kaiserpermanentejobs.org/job/los-angeles/surgical-tech-ii/641/77010577680,"Los Angeles, California",N/A,02/05/2025,03-14-2025,Fri
09:34:18,Surgical Tech II,https://www.kaiserpermanentejobs.org/job/los-angeles/surgical-tech-ii/641/77752910032,"Los Angeles, California",N/A,02/21/2025,03-14-2025,Fri
09:34:18,Surgical Tech II,https://www.kaiserpermanentejobs.org/job/los-angeles/surgical-tech-ii/641/76963660832,"Los Angeles, California",N/A,02/04/2025,03-14-2025,Fri
09:34:18,Surgical Tech II,https://www.kaiserpermanentejobs.org/job/baldwin-park/surgical-tech-ii/641/76963660816,"Baldwin Park, California",N/A,02/04/2025,03-14-2025,Fri
09:34:18,Surgical Tech II,https://www.kaiserpermanentejobs.org/job/baldwin-park/surgical-tech-ii/641/76963660800,"Baldwin Park, California",- Onsite -,02/04/2025,03-14-2025,Fri
09:34:18,"Nurse Practitioner / Physician Assistant - Urgent Care, Per Diem",https://www.kaiserpermanentejobs.org/job/murrieta/nurse-practitioner-physician-assistant-urgent-care-per-diem/641/77058103152,"Murrieta, California",- Onsite -,02/28/2025,03-14-2025,Fri
