Timestamp,Title,URL,Location,Setting,Date Posted,Scrape Date,Scrape Day
10:56:32,Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/san-diego/staff-rn-hospital/641/78084179664,"San Diego, California",- Onsite -,02/28/2025,03102025,Mon
10:56:32,People & Engagement Master's Intern,https://www.kaiserpermanentejobs.org/job/oakland/people-and-engagement-master-s-intern/641/77017011376,"Oakland, California",- Remote -,02/05/2025,03102025,Mon
10:56:32,Occupational Therapy - Per Diem Inpatient,https://www.kaiserpermanentejobs.org/job/downey/occupational-therapy-per-diem-inpatient/641/77042744224,"Downey, California",- Onsite -,02/20/2025,03102025,Mon
10:56:32,LVN II - Full Time - West LA Med Ctr - Oncology Clinic,https://www.kaiserpermanentejobs.org/job/los-angeles/lvn-ii-full-time-west-la-med-ctr-oncology-clinic/641/77668540752,"Los Angeles, California",- Onsite -,02/19/2025,03102025,Mon
10:56:32,LVN -Outpatient- Lvl II - Ontario Vineyard MOB - Family Medicine-Regular Clinic Full Time (Bilingual Spanish),https://www.kaiserpermanentejobs.org/job/ontario/lvn-outpatient-lvl-ii-ontario-vineyard-mob-family-medicine-regular-clinic-full-time-bilingual-spani/641/77752914512,"Ontario, California",- Onsite -,02/21/2025,03102025,Mon
10:56:32,Nurse Consultant PICU,https://www.kaiserpermanentejobs.org/job/los-angeles/nurse-consultant-picu/641/77565071888,"Los Angeles, California",- Onsite -,02/17/2025,03102025,Mon
10:56:32,Workforce Health Consulting Master's Intern,https://www.kaiserpermanentejobs.org/job/oakland/workforce-health-consulting-master-s-intern/641/77010579280,"Oakland, California",- Remote -,02/05/2025,03102025,Mon
10:56:33,LVN II,https://www.kaiserpermanentejobs.org/job/santa-ana/lvn-ii/641/77716079280,"Santa Ana, California",- Onsite -,02/20/2025,03102025,Mon
10:56:33,Senior Physical Therapist,https://www.kaiserpermanentejobs.org/job/modesto/senior-physical-therapist/641/77115851328,"Modesto, California",- Onsite -,02/07/2025,03102025,Mon
10:56:33,"Assistant Nurse Manager, Labor and Delivery FT Nights 12hr",https://www.kaiserpermanentejobs.org/job/los-angeles/assistant-nurse-manager-labor-and-delivery-ft-nights-12hr/641/77067977712,"Los Angeles, California",- Onsite -,02/06/2025,03102025,Mon
10:56:33,Sp Unit Staff RN - NICU/Downey,https://www.kaiserpermanentejobs.org/job/downey/sp-unit-staff-rn-nicu-downey/641/77067977520,"Downey, California",- Onsite -,02/06/2025,03102025,Mon
10:56:33,"Construction Management Estimator V, Production Tracking (Remote In Any KP Region)",https://www.kaiserpermanentejobs.org/job/oakland/construction-management-estimator-v-production-tracking-remote-in-any-kp-region/641/77053193760,"Oakland, California",- Flexible -,02/27/2025,03102025,Mon
10:56:33,Senior IT Engineer Applications,https://www.kaiserpermanentejobs.org/job/pleasanton/senior-it-engineer-applications/641/77105641536,"Pleasanton, California",- Flexible -,02/07/2025,03102025,Mon
10:56:33,"VP, Community Health Strategic Initiatives",https://www.kaiserpermanentejobs.org/job/oakland/vp-community-health-strategic-initiatives/641/78072688640,"Oakland, California",- Flexible -,02/28/2025,03102025,Mon
10:56:33,Pharmacy Continuum Master's Intern,https://www.kaiserpermanentejobs.org/job/oakland/pharmacy-continuum-master-s-intern/641/76708002112,"Oakland, California",- Remote -,01/29/2025,03102025,Mon
10:56:33,Pharmacy Operations Master's Intern,https://www.kaiserpermanentejobs.org/job/oakland/pharmacy-operations-master-s-intern/641/76708001968,"Oakland, California",- Remote -,01/29/2025,03102025,Mon
10:56:33,Health Educator II (Bilingual),https://www.kaiserpermanentejobs.org/job/downey/health-educator-ii-bilingual/641/77025333008,"Downey, California",- Onsite -,02/05/2025,03102025,Mon
10:56:33,Assistant Nurse Manager - Emergency - Part Time 36 hours - Nights - Santa Clara,https://www.kaiserpermanentejobs.org/job/santa-clara/assistant-nurse-manager-emergency-part-time-36-hours-nights-santa-clara/641/76978569920,"Santa Clara, California",- Onsite -,02/04/2025,03102025,Mon
10:56:34,Staff Nurse II - Peritoneal Dialysis - Skyport/Santa Clara On-Call/Days,https://www.kaiserpermanentejobs.org/job/san-jose/staff-nurse-ii-peritoneal-dialysis-skyport-santa-clara-on-call-days/641/77017010048,"San Jose, California",- Onsite -,02/05/2025,03102025,Mon
10:56:34,Staff RN - Hospital Y5,https://www.kaiserpermanentejobs.org/job/harbor-city/staff-rn-hospital-y5/641/77579442528,"Harbor City, California",- Onsite -,02/17/2025,03102025,Mon
10:56:34,Outpatient Pharmacy Technician Trainee PT24,https://www.kaiserpermanentejobs.org/job/san-diego/outpatient-pharmacy-technician-trainee-pt24/641/77438482768,"San Diego, California",- Onsite -,03/03/2025,03102025,Mon
10:56:34,Health Educator I - PD (Bilingual),https://www.kaiserpermanentejobs.org/job/bakersfield/health-educator-i-pd-bilingual/641/77025332080,"Bakersfield, California",- Onsite -,02/05/2025,03102025,Mon
10:56:34,Specialty Unit Staff RN - L&D OPERATING ROOM,https://www.kaiserpermanentejobs.org/job/fontana/specialty-unit-staff-rn-l-and-d-operating-room/641/77035031936,"Fontana, California",- Onsite -,02/26/2025,03102025,Mon
10:56:34,Sp Unit Staff RN - Hospital (Operating Room),https://www.kaiserpermanentejobs.org/job/los-angeles/sp-unit-staff-rn-hospital-operating-room/641/76970395536,"Los Angeles, California",- Onsite -,02/04/2025,03102025,Mon
10:56:34,Specialty Unit Staff RN - Hospital - Per Diem Nights - West LA Med Ctr - DOU/SDU,https://www.kaiserpermanentejobs.org/job/los-angeles/specialty-unit-staff-rn-hospital-per-diem-nights-west-la-med-ctr-dou-sdu/641/77010577328,"Los Angeles, California",- Onsite -,02/05/2025,03102025,Mon
10:56:34,Lactation Consultant RN,https://www.kaiserpermanentejobs.org/job/downey/lactation-consultant-rn/641/77397625408,"Downey, California",- Onsite -,02/13/2025,03102025,Mon
10:56:34,Supply Chain Master's Intern,https://www.kaiserpermanentejobs.org/job/oakland/supply-chain-master-s-intern/641/76708001408,"Oakland, California",- Remote -,01/29/2025,03102025,Mon
10:56:34,"Quality & Safety Improvement Consultant IV, Clinical Quality Consulting Periop",https://www.kaiserpermanentejobs.org/job/los-angeles/quality-and-safety-improvement-consultant-iv-clinical-quality-consulting-periop/641/77067974704,"Los Angeles, California",- Flexible -,02/06/2025,03102025,Mon
10:56:34,Radiologic Technologist II - On Call,https://www.kaiserpermanentejobs.org/job/walnut-creek/radiologic-technologist-ii-on-call/641/76796353856,"Walnut Creek, California",- Onsite -,01/31/2025,03102025,Mon
10:56:34,Diagnostic Imaging Technologist-Mammography I,https://www.kaiserpermanentejobs.org/job/los-angeles/diagnostic-imaging-technologist-mammography-i/641/77112388752,"Los Angeles, California",- Onsite -,02/07/2025,03102025,Mon
10:56:34,Audiologist,https://www.kaiserpermanentejobs.org/job/harbor-city/audiologist/641/76792903792,"Harbor City, California",- Onsite -,01/31/2025,03102025,Mon
10:56:35,Occupational Therapist - 20 hr benefited PEDS autism,https://www.kaiserpermanentejobs.org/job/lancaster/occupational-therapist-20-hr-benefited-peds-autism/641/76455375008,"Lancaster, California",- Onsite -,02/03/2025,03102025,Mon
10:56:35,Clinical Laboratory Scientist,https://www.kaiserpermanentejobs.org/job/los-angeles/clinical-laboratory-scientist/641/76738446192,"Los Angeles, California",- Onsite -,01/30/2025,03102025,Mon
10:56:35,Pharmacy Assistant (Bilingual) PT24,https://www.kaiserpermanentejobs.org/job/bonita/pharmacy-assistant-bilingual-pt24/641/76978565392,"Bonita, California",- Onsite -,03/03/2025,03102025,Mon
10:56:35,Sp Unit Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/san-diego/sp-unit-staff-rn-hospital/641/76917273184,"San Diego, California",- Onsite -,02/03/2025,03102025,Mon
10:56:35,Pharmacy Technician Inpatient,https://www.kaiserpermanentejobs.org/job/san-leandro/pharmacy-technician-inpatient/641/76923466624,"San Leandro, California",- Onsite -,02/03/2025,03102025,Mon
10:56:35,Compliance Bachelor's Intern,https://www.kaiserpermanentejobs.org/job/oakland/compliance-bachelor-s-intern/641/76408958976,"Oakland, California",- Remote -,01/23/2025,03102025,Mon
10:56:35,Architect Applications (Enterprise Care Delivery Architect),https://www.kaiserpermanentejobs.org/job/pasadena/architect-applications-enterprise-care-delivery-architect/641/76941358208,"Pasadena, California",- Remote -,02/11/2025,03102025,Mon
10:56:35,Architect - IT Operational Standards (Enterprise Architecture),https://www.kaiserpermanentejobs.org/job/pleasanton/architect-it-operational-standards-enterprise-architecture/641/76715489088,"Pleasanton, California",- Remote -,01/30/2025,03102025,Mon
10:56:35,Sp Unit Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/san-diego/sp-unit-staff-rn-hospital/641/76917272656,"San Diego, California",- Onsite -,02/03/2025,03102025,Mon
10:56:35,"Data Reporting and Analytics Consultant IV, Programming",https://www.kaiserpermanentejobs.org/job/san-diego/data-reporting-and-analytics-consultant-iv-programming/641/76715488208,"San Diego, California",- Flexible -,01/30/2025,03102025,Mon
10:56:35,"Staff Nurse II, Med/Tele, 32-hour, night",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-med-tele-32-hour-night/641/78210659008,"Oakland, California",- Onsite -,03/03/2025,03102025,Mon
10:56:35,Intern Pharmacist PT16 (P),https://www.kaiserpermanentejobs.org/job/ontario/intern-pharmacist-pt16-p/641/76780300336,"Ontario, California",- Onsite -,01/31/2025,03102025,Mon
10:56:35,LVN II (Bilingual) - Full Time - West LA Medical Center - General Surgery-Reg Clinic,https://www.kaiserpermanentejobs.org/job/los-angeles/lvn-ii-bilingual-full-time-west-la-medical-center-general-surgery-reg-clinic/641/76697479856,"Los Angeles, California",- Onsite -,01/29/2025,03102025,Mon
10:56:36,Account Manager II,https://www.kaiserpermanentejobs.org/job/oakland/account-manager-ii/641/76753463424,"Oakland, California",- Remote -,01/30/2025,03102025,Mon
10:56:36,"Supervisor, Pharmacy Care Delivery , Pharmacy Technician License Preferred",https://www.kaiserpermanentejobs.org/job/oakland/supervisor-pharmacy-care-delivery-pharmacy-technician-license-preferred/641/77072783712,"Oakland, California",- Onsite -,02/06/2025,03102025,Mon
10:56:36,"Staff Nurse II, Med/Tele, 24 hour, Night, Oakland",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-med-tele-24-hour-night-oakland/641/78041719888,"Oakland, California",- Onsite -,02/27/2025,03102025,Mon
10:56:36,"Staff Nurse II, Acute Care-Obstetrics, 28 hour, Night, Oakland",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-acute-care-obstetrics-28-hour-night-oakland/641/78038254912,"Oakland, California",- Onsite -,02/27/2025,03102025,Mon
10:56:36,Nurse Manager - Med Surg,https://www.kaiserpermanentejobs.org/job/oakland/nurse-manager-med-surg/641/76375615376,"Oakland, California",- Onsite -,01/22/2025,03102025,Mon
10:56:36,Inpatient Pharmacist Specialist,https://www.kaiserpermanentejobs.org/job/san-diego/inpatient-pharmacist-specialist/641/76963656720,"San Diego, California",- Onsite -,02/04/2025,03102025,Mon
10:56:36,Physical Therapist - Orthopedic Per Diem,https://www.kaiserpermanentejobs.org/job/los-angeles/physical-therapist-orthopedic-per-diem/641/76310225632,"Los Angeles, California",- Onsite -,02/15/2025,03102025,Mon
10:56:36,Physical Therapist - Per Diem Spine Center,https://www.kaiserpermanentejobs.org/job/los-angeles/physical-therapist-per-diem-spine-center/641/76310223056,"Los Angeles, California",- Onsite -,02/03/2025,03102025,Mon
10:56:36,CRNA - San Leandro - Full-time,https://www.kaiserpermanentejobs.org/job/san-leandro/crna-san-leandro-full-time/641/76122702352,"San Leandro, California",- Onsite -,01/16/2025,03102025,Mon
10:56:36,Pharmacy Intern,https://www.kaiserpermanentejobs.org/job/san-jose/pharmacy-intern/641/76792900912,"San Jose, California",- Onsite -,01/31/2025,03102025,Mon
10:56:36,Sp Unit Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/san-diego/sp-unit-staff-rn-hospital/641/77017004576,"San Diego, California",- Onsite -,02/05/2025,03102025,Mon
10:56:36,CRNA - Modesto - 20 hour,https://www.kaiserpermanentejobs.org/job/modesto/crna-modesto-20-hour/641/76122702272,"Modesto, California",- Onsite -,01/16/2025,03102025,Mon
10:56:37,Lactation Consultant RN,https://www.kaiserpermanentejobs.org/job/harbor-city/lactation-consultant-rn/641/76796350016,"Harbor City, California",- Onsite -,01/31/2025,03102025,Mon
10:56:37,"Speech Therapist I, Pediatrics",https://www.kaiserpermanentejobs.org/job/elk-grove/speech-therapist-i-pediatrics/641/76408942288,"Elk Grove, California",- Onsite -,01/23/2025,03102025,Mon
10:56:37,Audiologist,https://www.kaiserpermanentejobs.org/job/antioch/audiologist/641/76024682496,"Antioch, California",- Onsite -,01/14/2025,03102025,Mon
10:56:37,"Speech Therapist II, Pediatrics, Full Time",https://www.kaiserpermanentejobs.org/job/santa-rosa/speech-therapist-ii-pediatrics-full-time/641/76466657392,"Santa Rosa, California",- Onsite -,01/24/2025,03102025,Mon
10:56:37,Staff RN - Hospital Y1,https://www.kaiserpermanentejobs.org/job/san-diego/staff-rn-hospital-y1/641/77017003104,"San Diego, California",- Onsite -,03/03/2025,03102025,Mon
10:56:37,"Nursing Shift Supervisor, Per Diem Nights 12hr",https://www.kaiserpermanentejobs.org/job/san-diego/nursing-shift-supervisor-per-diem-nights-12hr/641/76917268784,"San Diego, California",- Onsite -,02/25/2025,03102025,Mon
10:56:37,Intern Pharmacist PT24,https://www.kaiserpermanentejobs.org/job/los-angeles/intern-pharmacist-pt24/641/76780291392,"Los Angeles, California",- Onsite -,01/31/2025,03102025,Mon
10:56:37,Specialty Unit Staff RN - Hospital - SDU - Per Diem Nights,https://www.kaiserpermanentejobs.org/job/ontario/specialty-unit-staff-rn-hospital-sdu-per-diem-nights/641/76753459744,"Ontario, California",- Onsite -,01/30/2025,03102025,Mon
10:56:37,Assistant Clinical Director RN Emergency Services (Downey),https://www.kaiserpermanentejobs.org/job/downey/assistant-clinical-director-rn-emergency-services-downey/641/76041626544,"Downey, California",- Onsite -,01/15/2025,03102025,Mon
10:56:37,Audiologist,https://www.kaiserpermanentejobs.org/job/santa-clara/audiologist/641/75974103952,"Santa Clara, California",- Onsite -,01/13/2025,03102025,Mon
10:56:37,"Emergency Room RN-PT Nights, Downey",https://www.kaiserpermanentejobs.org/job/downey/emergency-room-rn-pt-nights-downey/641/77668528400,"Downey, California",- Onsite -,02/19/2025,03102025,Mon
10:56:38,Design & Documentation Consultant III,https://www.kaiserpermanentejobs.org/job/anaheim/design-and-documentation-consultant-iii/641/76618852528,"Anaheim, California",- Onsite -,01/27/2025,03102025,Mon
10:56:38,LVN -Outpatient- Lvl II - Fontana Med Center - Primary Care-Flu Immuno - On Call,https://www.kaiserpermanentejobs.org/job/fontana/lvn-outpatient-lvl-ii-fontana-med-center-primary-care-flu-immuno-on-call/641/76666365744,"Fontana, California",- Onsite -,01/28/2025,03102025,Mon
10:56:38,LVN -Outpatient- Lvl II - Fontana Med Center - Pediatrics-Regular Clinic - Full Time,https://www.kaiserpermanentejobs.org/job/fontana/lvn-outpatient-lvl-ii-fontana-med-center-pediatrics-regular-clinic-full-time/641/76383367344,"Fontana, California",- Onsite -,01/23/2025,03102025,Mon
10:56:38,Care Delivery Strategy Master's Intern,https://www.kaiserpermanentejobs.org/job/pleasanton/care-delivery-strategy-master-s-intern/641/75980199456,"Pleasanton, California",- Flexible -,01/17/2025,03102025,Mon
10:56:38,"Certified Registered Nurse Anesthetist (CRNA), Los Angeles (Full Time)",https://www.kaiserpermanentejobs.org/job/los-angeles/certified-registered-nurse-anesthetist-crna-los-angeles-full-time/641/76615668224,"Los Angeles, California",- Onsite -,01/27/2025,03102025,Mon
10:56:38,"Speech Therapist I, Pediatrics",https://www.kaiserpermanentejobs.org/job/union-city/speech-therapist-i-pediatrics/641/76153185744,"Union City, California",- Onsite -,01/17/2025,03102025,Mon
10:56:38,"Speech Therapist II, Pediatrics",https://www.kaiserpermanentejobs.org/job/union-city/speech-therapist-ii-pediatrics/641/76153185712,"Union City, California",- Onsite -,01/17/2025,03102025,Mon
10:56:38,Lead Specialty Sonographer I MFM,https://www.kaiserpermanentejobs.org/job/santa-clara/lead-specialty-sonographer-i-mfm/641/78038250912,"Santa Clara, California",- Onsite -,02/27/2025,03102025,Mon
10:56:38,Specialty Unit Charge RN - Hospital,https://www.kaiserpermanentejobs.org/job/woodland-hills/specialty-unit-charge-rn-hospital/641/76367606320,"Woodland Hills, California",- Onsite -,01/22/2025,03102025,Mon
10:56:38,Specialty Unit Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/los-angeles/specialty-unit-staff-rn-hospital/641/76466653808,"Los Angeles, California",- Onsite -,01/24/2025,03102025,Mon
10:56:38,Staff Nurse II - CVICU,https://www.kaiserpermanentejobs.org/job/santa-clara/staff-nurse-ii-cvicu/641/76661546560,"Santa Clara, California",- Onsite -,02/28/2025,03102025,Mon
10:56:38,Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/san-diego/staff-rn-hospital/641/77700409888,"San Diego, California",- Onsite -,02/20/2025,03102025,Mon
10:56:38,"Consultant II - Pathfinder Program (Finance, Project Management, Consulting)",https://www.kaiserpermanentejobs.org/job/pasadena/consultant-ii-pathfinder-program-finance-project-management-consulting/641/75844371616,"Pasadena, California",- Remote -,01/10/2025,03102025,Mon
